genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.7235688,-0.069519386,0.6540494,-0.017126227,-0.08664561,0.6369232,0.9774998
1.139652,0.41306737,1.5527194,0.058967568,0.47203493,1.611687,2.2576559
-0.087441824,-0.2632357,-0.35067752,-0.012658027,-0.27589372,-0.36333555,-0.3361387
0.16451074,-0.02155185,0.1429589,0.0076018735,-0.013949975,0.15056077,0.33876064
-1.7624714,-0.24291633,-2.0053878,0.04670456,-0.19621177,-1.9586833,-2.4313068
-0.09671997,0.13746777,0.0407478,-0.00094702316,0.13652074,0.039800774,0.1932997
-0.13723524,-0.05543697,-0.19267221,0.00042789118,-0.05500908,-0.19224432,-0.11144482
0.29037803,0.28450403,0.57488203,0.030309508,0.31481352,0.6051915,0.93582666
1.2187465,-0.0015467132,1.2171998,-0.042070225,-0.04361694,1.1751295,1.6843255
0.08372275,-0.063982084,0.019740663,0.00074730586,-0.063234776,0.02048797,0.1679362
-0.885517,0.06055635,-0.82496065,-0.019682977,0.04087337,-0.84464365,-0.96823996
-0.52008176,0.28563252,-0.23444924,-0.0014529013,0.28417963,-0.23590215,-0.16878058
0.014117736,-0.33950716,-0.32538942,-0.0061224606,-0.34562963,-0.33151188,-0.29434472
0.73198414,0.3194946,1.0514787,0.059828646,0.37932324,1.1113074,1.600508
2.031202,-0.19410554,1.8370966,-0.5696822,-0.76378775,1.2674143,1.805523
0.3741629,0.23452872,0.60869163,0.00612451,0.24065323,0.6148161,0.9484666
0.04181402,0.101087265,0.14290129,-0.0008059558,0.100281306,0.14209533,0.327643
-0.31174564,-0.35105723,-0.6628029,0.0029856735,-0.34807155,-0.6598172,-0.7255077
-1.633608,0.17857762,-1.4550303,0.38236606,0.56094366,-1.0726643,-1.2676991
-0.27429393,0.22985934,-0.044434592,-0.0003819632,0.22947738,-0.044816554,0.08217187
-0.5511259,-0.16569978,-0.71682566,-0.052076638,-0.21777642,-0.7689023,-0.868769
-0.0013044595,0.3357797,0.33447525,0.013825117,0.34960482,0.34830037,0.5984518
-0.78951645,-0.41370693,-1.2032233,0.011344608,-0.40236232,-1.1918788,-1.4242635
-0.7236095,0.22331052,-0.500299,-0.01934171,0.20396881,-0.5196407,-0.541414
-0.76127,0.026201038,-0.735069,-0.011033545,0.015167492,-0.7461025,-0.83882606
0.8645879,-0.33174795,0.53283995,-0.053896952,-0.3856449,0.478943,0.7700246
-0.5341359,0.44295415,-0.091181725,6.535673e-05,0.4430195,-0.09111637,0.021366388
0.45051697,0.6839008,1.1344178,-0.07993655,0.6039642,1.0544813,1.5258783
-0.21523987,-0.17815961,-0.39339948,-0.002130794,-0.1802904,-0.39553028,-0.37842
0.23386715,0.027531251,0.2613984,-0.0082577765,0.019273475,0.25314063,0.47347867
0.36780822,0.10015963,0.46796787,-0.007893955,0.09226567,0.46007392,0.74524385
0.0137054045,0.39799765,0.41170305,0.026026279,0.42402393,0.43772933,0.71589875
-0.546552,0.21297202,-0.33358,-0.0014237729,0.21154824,-0.33500376,-0.29893062
1.2798226,0.010266737,1.2900894,0.3565704,0.36683714,1.6466597,2.3035855
0.5113512,-0.124327116,0.3870241,-0.019152958,-0.14348008,0.36787114,0.62415403
-0.0649701,0.07731286,0.0123427585,-0.0017451165,0.07556774,0.010597642,0.15494727
-0.10181127,-0.10698203,-0.2087933,2.956571e-06,-0.10697907,-0.20879035,-0.13317469
-0.79194814,0.01665358,-0.77529454,0.038925037,0.05557862,-0.7363695,-0.82604367
0.87473774,-0.29001626,0.58472145,0.08047948,-0.20953679,0.66520095,1.014637
-0.28484815,-0.31186152,-0.59670967,0.0458077,-0.26605383,-0.55090195,-0.5824694
0.579975,0.3314609,0.9114359,0.0333837,0.3648446,0.9448196,1.3818597
-0.43585825,0.0066578733,-0.42920038,-0.006947613,-0.00028973958,-0.436148,-0.43176317
-0.056106474,-0.26880312,-0.3249096,-0.0009709786,-0.2697741,-0.3258806,-0.28694916
-0.17200217,0.034455772,-0.13754639,7.3861265e-05,0.034529634,-0.13747253,-0.039513092
0.14249986,-0.5164443,-0.37394446,-0.007020924,-0.5234653,-0.38096538,-0.35929197
-0.07952987,0.085297,0.005767137,0.0006888303,0.08598583,0.006455967,0.149508
0.111267485,-0.27505925,-0.16379178,0.0001695271,-0.27488974,-0.16362225,-0.07385548
-0.85097057,0.34640017,-0.50457036,0.0070795207,0.35347968,-0.49749085,-0.5123247
1.2075939,-0.14770135,1.0598925,-0.10793971,-0.25564107,0.9519528,1.3912278
-0.1564033,0.36351937,0.20711607,-0.01333003,0.35018933,0.19378604,0.39552835
-0.07003939,0.10625335,0.036213957,0.0020839681,0.10833731,0.038297925,0.191326
-0.5659425,-0.24715342,-0.8130959,0.011206812,-0.23594661,-0.8018891,-0.91209054
-0.20647281,-0.16653274,-0.37300557,-0.003782509,-0.17031525,-0.37678808,-0.35380587
0.48015425,0.015568251,0.4957225,0.01233135,0.0278996,0.50805384,0.80825585
0.3618652,0.13632905,0.49819425,-0.036744695,0.099584356,0.46144956,0.7470505
0.16039814,0.03406738,0.19446552,-0.011210681,0.022856701,0.18325484,0.38169774
-0.4602801,-0.03753569,-0.4978158,-0.017138625,-0.054674312,-0.5149544,-0.5352595
-0.23925753,-0.19011071,-0.42936826,0.0062149037,-0.18389581,-0.42315334,-0.41469732
-0.6144696,0.56502795,-0.049441636,-0.00028290067,0.56474507,-0.049724538,0.075726226
-0.049994666,-0.2664817,-0.31647637,0.0011878915,-0.2652938,-0.31528848,-0.27303857
-0.73885685,-0.054446958,-0.7933038,-0.015350021,-0.06979698,-0.80865383,-0.9209746
-0.10244288,-0.036369406,-0.13881229,-4.034081e-05,-0.036409747,-0.13885263,-0.041325577
-0.20784886,0.35312256,0.1452737,0.0038766335,0.3569992,0.14915033,0.3369083
-0.6880215,-0.44380033,-1.1318219,0.07559272,-0.3682076,-1.0562291,-1.2461149
-0.26886827,-0.40015787,-0.66902614,0.06261464,-0.33754322,-0.6064115,-0.65537006
0.6002406,-0.11020853,0.49003205,-0.04206078,-0.15226932,0.44797125,0.72934943
0.9079075,0.008205212,0.9161127,-0.038105655,-0.029900443,0.87800705,1.294115
-0.112963386,-0.2050874,-0.31805077,-0.00018314314,-0.20527054,-0.3182339,-0.2769068
0.50723124,-0.09280192,0.4144293,0.011809678,-0.080992244,0.42623898,0.70080847
0.44710568,-0.087349586,0.35975608,0.034842033,-0.052507553,0.39459813,0.6592546
0.37735733,0.33928376,0.71664107,0.022805788,0.36208954,0.7394469,1.112144
-0.35032088,0.3497075,-0.0006133616,0.00019647341,0.349904,-0.0004168882,0.14048189
-0.8449194,-0.27547657,-1.1203959,-0.06467038,-0.34014696,-1.1850662,-1.4153165
-0.6807642,0.2797746,-0.4009896,-0.0028359902,0.27693862,-0.40382558,-0.3893142
0.32382545,0.0338196,0.35764503,-0.028671568,0.0051480327,0.32897347,0.5730699
0.08957488,0.70498145,0.7945563,0.17671236,0.88169384,0.97126865,1.4165952
0.5521516,-0.17145249,0.38069913,0.01643951,-0.15501298,0.39713863,0.662591
0.079866424,-0.059854344,0.02001208,-0.0008269638,-0.060681306,0.019185117,0.16622518
-0.87763906,-0.7414325,-1.6190715,0.18245834,-0.55897415,-1.4366131,-1.7456727
-0.6923437,0.08228993,-0.6100538,0.005845495,0.08813542,-0.6042083,-0.65247655
-0.09076998,0.057195887,-0.03357409,-0.00027014327,0.056925744,-0.033844233,0.09658181
-0.25360885,-0.22486712,-0.478476,0.0075541916,-0.21731293,-0.47092178,-0.4774316
-0.1915679,-0.00563951,-0.1972074,6.2628584e-05,-0.0055768816,-0.19714478,-0.11788058
-0.64858437,-0.07888433,-0.7274687,-0.060405582,-0.13928992,-0.78787434,-0.8936849
0.540101,-0.32555103,0.21454996,0.0001536024,-0.32539743,0.21470356,0.42299932
0.35759056,0.45781827,0.8154088,0.06264063,0.5204589,0.87804943,1.2941706
0.76215446,-0.37986565,0.3822888,0.00244716,-0.3774185,0.38473597,0.64630264
0.63120025,-0.3263174,0.30488285,0.00035498373,-0.32596242,0.30523783,0.54189783
-0.9998715,-0.012189462,-1.012061,-0.039356075,-0.051545538,-1.0514171,-1.2397953
0.2839949,0.36950544,0.6535003,0.045303155,0.4148086,0.6988035,1.0587671
0.66404235,0.20484927,0.8688916,-0.0057353773,0.19911389,0.8631562,1.2746114
0.8828963,0.64298373,1.5258801,0.29330373,0.93628746,1.8191838,2.5301611
1.3963784,0.16794866,1.564327,0.15926279,0.32721144,1.7235898,2.4046175
-1.1034181,0.15686494,-0.9465532,-0.06110181,0.09576313,-1.007655,-1.1823226
0.41541156,-0.39972174,0.01568982,-0.0010826361,-0.40080437,0.014607184,0.160213
-0.40776062,-0.1683925,-0.5761531,-0.00046075607,-0.16885325,-0.57661384,-0.6162368
0.17935614,-0.077622816,0.10173333,-0.0022326214,-0.079855435,0.09950071,0.27170354
-0.21583818,-0.23236924,-0.44820744,0.0032600737,-0.22910917,-0.44494736,-0.44331938
0.16382772,-0.57520205,-0.41137433,0.0023251674,-0.5728769,-0.40904915,-0.3961743
0.2242858,-0.24413288,-0.01984708,-0.0005815244,-0.2447144,-0.020428605,0.11420053
0.51076597,-0.09767151,0.41309446,-0.004469511,-0.10214102,0.40862495,0.677676
0.3762826,-0.16169626,0.21458635,-0.004125488,-0.16582175,0.21046086,0.41742736
0.47791162,0.3447305,0.8226421,-0.012274998,0.3324555,0.8103671,1.2052835
0.5669411,-0.21897073,0.34797037,-0.014721141,-0.23369187,0.3332492,0.57868516
-1.5284202,0.12435841,-1.4040618,-0.12716909,-0.0028106794,-1.5312309,-1.8699342
-0.06996101,-0.10048285,-0.17044386,-0.00018687797,-0.10066973,-0.17063074,-0.08305973
0.010080873,-0.12059912,-0.11051825,-2.0811356e-08,-0.12059914,-0.11051827,-0.0041141035
0.39025712,0.63536763,1.0256248,0.11659772,0.75196534,1.1422225,1.6411088
-2.3818958,0.35822526,-2.0236704,0.49007395,0.8482992,-1.5335965,-1.8730409
0.44102046,0.09565051,0.536671,-0.044892788,0.05075772,0.4917782,0.7868811
-1.3601382,-0.19349025,-1.5536284,0.066389285,-0.12710097,-1.4872391,-1.8121598
-0.15914261,0.3825282,0.22338557,-0.0048517347,0.37767646,0.21853384,0.4280296
0.6466581,-0.3619056,0.28475252,0.002918522,-0.3589871,0.28767103,0.5188274
0.8831835,-0.3721521,0.5110314,-0.059735164,-0.43188727,0.4512962,0.73371613
-0.37262926,-0.3521924,-0.7248217,0.06124869,-0.2909437,-0.663573,-0.73044014
0.7827456,0.40999454,1.1927402,0.121257655,0.5312522,1.3139979,1.8667011
1.0877498,0.27449992,1.3622497,0.1596446,0.43414453,1.5218943,2.1397312
-1.3477651,0.05501554,-1.2927495,0.010670698,0.06568624,-1.2820789,-1.5427231
1.1020012,-0.029885173,1.072116,-0.0022809908,-0.032166164,1.0698351,1.5460424
-1.061169,0.22227043,-0.8388986,-0.026179876,0.19609055,-0.86507845,-0.99507695
-0.5549277,0.095604435,-0.4593233,-0.0040287026,0.091575734,-0.463352,-0.4674902
0.9506765,-0.1796141,0.7710624,0.04118831,-0.13842578,0.8122507,1.2077571
0.4189227,-0.06133522,0.35758746,-0.021625912,-0.082961135,0.33596155,0.58224726
-0.65517956,-0.05279392,-0.7079735,0.06407102,0.011277102,-0.6439025,-0.7046069
0.41624555,-0.48926234,-0.07301679,-1.2374221e-05,-0.4892747,-0.07302917,0.045120284
-0.59227324,-0.034997858,-0.6272711,-0.008299622,-0.04329748,-0.63557076,-0.69366485
0.11709195,0.13114014,0.2482321,-0.00037863184,0.1307615,0.24785346,0.46653503
-1.1747012,0.6291855,-0.5455157,-0.032435346,0.59675014,-0.5779511,-0.617993
-0.39815223,0.29935712,-0.098795116,6.3174485e-07,0.29935774,-0.09879448,0.01128273
-0.41773993,0.3324066,-0.08533332,8.843719e-06,0.33241546,-0.08532447,0.028972875
-0.9793887,0.21157114,-0.76781756,0.027215587,0.23878673,-0.74060196,-0.83160216
0.6913975,0.0144962305,0.7058937,-0.07549636,-0.06100013,0.6303973,0.9689294
0.37370256,-0.6300372,-0.25633463,-0.0005570693,-0.63059425,-0.2568917,-0.19634613
0.3406432,0.43856865,0.7792119,-0.013566716,0.42500195,0.76564515,1.1465502
-0.1417798,0.100285515,-0.04149428,-0.000336417,0.0999491,-0.041830696,0.086093195
-0.4253982,-0.04288608,-0.46828428,-0.0026890342,-0.045575112,-0.4709733,-0.47749922
-1.1508375,-0.2940391,-1.4448767,-0.11595059,-0.40998968,-1.5608273,-1.908803
-0.013150024,-0.1811334,-0.19428343,0.00045284067,-0.18068056,-0.19383058,-0.11352805
0.26417255,0.006754505,0.27092707,-0.03350155,-0.026747046,0.23742552,0.45284003
0.44067952,0.021143137,0.46182266,0.053364668,0.0745078,0.5151873,0.8176243
0.17905739,-0.18996304,-0.010905653,0.0008196622,-0.18914337,-0.010085991,0.12778348
0.22866495,0.21138172,0.44004667,-0.036642384,0.17473933,0.4034043,0.67081976
-0.0059955316,-0.0012316229,-0.0072271544,-0.00087865005,-0.0021102729,-0.008105804,0.13038404
1.2641916,0.15788852,1.4220802,-0.12659281,0.0312957,1.2954874,1.8423914
0.22582124,-0.12430883,0.10151241,-0.0024214617,-0.1267303,0.09909095,0.2711654
0.4287008,-0.12711202,0.30158877,-0.01515802,-0.14227003,0.28643075,0.5171985
0.26233602,-0.7663011,-0.5039651,-0.02506666,-0.79136777,-0.52903175,-0.5537473
-0.39804673,-0.27616534,-0.6742121,0.0014512591,-0.27471408,-0.67276084,-0.7425065
0.09878816,0.15428172,0.25306988,-0.016976176,0.13730554,0.2360937,0.45109096
0.7339538,-0.5890023,0.14495146,-0.0029124988,-0.59191483,0.14203897,0.32756898
-0.7818764,0.7125804,-0.069296,1.19301685e-05,0.7125923,-0.069284074,0.05003871
-0.47469774,-0.48303047,-0.9577282,-0.003997312,-0.4870278,-0.96172553,-1.1220034
-0.16060463,0.08782166,-0.07278296,-9.8195975e-05,0.087723464,-0.07288116,0.04531466
0.5052291,-0.20728962,0.29793948,-0.014580135,-0.22186975,0.28335935,0.5131649
1.2561485,-0.11971489,1.1364336,0.23280507,0.11309018,1.3692386,1.9392487
1.4413245,-0.18494979,1.2563747,-0.008919736,-0.19386952,1.247455,1.7793105
-0.110140756,0.14004815,0.02990739,0.0016614771,0.14170963,0.031568866,0.18248875
-0.10048165,-0.12792112,-0.22840276,0.001895727,-0.1260254,-0.22650704,-0.156442
-2.2171245,-0.6563257,-2.8734503,0.46476677,-0.19155893,-2.4086835,-3.0222914
0.012439412,0.16841148,0.1808509,-0.005561699,0.16284978,0.1752892,0.37123647
0.03648075,0.06864596,0.10512671,-0.00021579172,0.06843017,0.10491092,0.27880877
0.006682627,-0.67366505,-0.6669824,-0.021644529,-0.6953096,-0.68862695,-0.76334345
-1.0240835,-0.119141266,-1.1432247,0.062227547,-0.05691372,-1.0809972,-1.2786428
-0.9642799,0.008928106,-0.95535177,0.06576639,0.07469449,-0.8895854,-1.0272619
-0.5771449,-0.24527588,-0.82242084,-0.0108892685,-0.25616515,-0.8333101,-0.95335567
0.60880154,-0.19405313,0.41474843,-0.03274202,-0.22679515,0.3820064,0.6427179
0.47710177,-0.24252109,0.23458068,0.022681821,-0.21983927,0.2572625,0.47889188
-1.3387957,-0.0432035,-1.3819991,0.018723555,-0.024479944,-1.3632755,-1.6493585
-0.45983592,-0.3061284,-0.7659643,-0.019301945,-0.32543036,-0.7852663,-0.89025974
0.37053943,0.31202987,0.68256927,-0.06925237,0.2427775,0.6133169,0.9464977
-1.0044425,-0.1329393,-1.1373818,-0.050833926,-0.18377322,-1.1882157,-1.4194528
-1.1151496,-0.20973083,-1.3248805,-0.016829642,-0.22656047,-1.3417101,-1.6210366
0.5766856,-0.21936916,0.35731643,-0.015669988,-0.23503914,0.34164643,0.5897132
1.092696,0.26569793,1.3583939,0.62087244,0.88657033,1.9792664,2.7403975
0.14216745,0.1283457,0.27051315,0.0017266176,0.13007231,0.27223977,0.4985615
0.7369181,0.3619914,1.0989095,0.10291878,0.46491018,1.2018282,1.7193888
0.91147524,-0.10785115,0.8036241,-0.06990007,-0.17775121,0.733724,1.1046282
-1.0935019,-0.40647832,-1.4999802,0.21884339,-0.18763493,-1.2811369,-1.5414859
1.0677696,0.088667504,1.1564372,-0.030233845,0.05843366,1.1262033,1.6200707
-1.3847778,-0.16916612,-1.5539439,0.13616668,-0.03299944,-1.4177772,-1.7209355
-1.294466,-0.110470645,-1.4049367,0.14092202,0.03045138,-1.2640146,-1.5189993
-0.54180306,-0.09735164,-0.6391547,-0.018329851,-0.11568149,-0.65748453,-0.7224442
-1.2757275,0.26865155,-1.007076,-0.06549208,0.20315947,-1.072568,-1.2675728
0.048465453,0.43009517,0.47856063,0.0014617937,0.43155697,0.48002243,0.77144223
-0.3832678,-0.072172776,-0.45544058,-0.010374091,-0.08254687,-0.46581468,-0.47072443
-0.73794323,0.6324112,-0.10553205,-8.0275026e-07,0.6324104,-0.105532855,0.0024332348
0.8774873,-0.07139332,0.806094,0.019814406,-0.051578913,0.8259084,1.2256938
0.19968182,-0.1857227,0.013959125,0.0018538997,-0.1838688,0.015813025,0.16179661
-0.08423828,0.45634305,0.37210476,-0.02708011,0.42926294,0.34502465,0.5941498
0.53279686,-0.344292,0.18850484,0.0059452127,-0.3383468,0.19445005,0.39640036
-1.3981422,-0.49186125,-1.8900034,0.63282657,0.14096531,-1.2571769,-1.5100193
-0.7123609,0.30203754,-0.41032338,0.001608913,0.30364645,-0.40871447,-0.39573476
-0.72869045,0.2853006,-0.44338983,-0.0091730375,0.27612758,-0.45256287,-0.4533208
-0.75719607,0.3803794,-0.37681666,-0.00051140704,0.379868,-0.37732807,-0.35451508
-1.5210474,0.139049,-1.3819983,0.031228729,0.17027771,-1.3507695,-1.6329345
-0.3949355,0.09686969,-0.29806578,0.0057964004,0.102666095,-0.29226938,-0.2428076
1.0557361,0.20475236,1.2604884,-0.15020981,0.05454254,1.1102786,1.5991569
-1.3943218,-0.68762547,-2.0819473,-0.17241183,-0.8600373,-2.2543592,-2.8196175
0.7253497,-0.46258008,0.26276964,0.010620072,-0.45196003,0.2733897,0.50007176
-0.48982427,-0.37746468,-0.86728895,0.030807203,-0.34665748,-0.83648175,-0.95752096
-2.2825136,0.30062538,-1.9818883,-0.14228915,0.15833624,-2.1241775,-2.64865
-0.107682,-0.6441526,-0.7518346,-0.027272739,-0.67142534,-0.77910733,-0.8821712
0.07095426,0.41297033,0.4839246,-0.037119836,0.3758505,0.44680476,0.72781754
0.07818539,-0.34856918,-0.2703838,-0.0008002161,-0.3493694,-0.27118403,-0.21511623
-0.07318301,0.003574542,-0.069608465,0.00010223847,0.0036767805,-0.06950623,0.049746957
-1.031785,0.40928948,-0.62249553,0.028406205,0.43769568,-0.5940893,-0.63918734
0.6702013,0.39725944,1.0674608,-0.11893249,0.27832696,0.9485283,1.3867303
-0.89050764,-0.052290626,-0.94279826,-0.07024927,-0.12253989,-1.0130476,-1.1894046
-0.49249995,-0.17761129,-0.67011124,-0.036293406,-0.2139047,-0.7064046,-0.78669083
-0.24189167,0.17619881,-0.06569286,-0.00018255279,0.17601626,-0.06587541,0.054515302
-0.41778788,-0.035648037,-0.45343593,0.006371917,-0.02927612,-0.447064,-0.4460992
0.13147014,-0.33322367,-0.20175353,0.00046904836,-0.3327546,-0.20128448,-0.12331725
-0.037749495,0.24108069,0.20333119,-0.0017881498,0.23929253,0.20154303,0.4057156
-0.121824645,0.13928926,0.017464615,-0.0006228467,0.1386664,0.01684177,0.16314767
-1.313225,0.2313056,-1.0819194,-0.17051654,0.060789064,-1.2524359,-1.503793
0.31364065,-0.39390433,-0.080263674,-3.677851e-05,-0.3939411,-0.08030045,0.03557092
-1.0953311,-0.41137245,-1.5067035,-0.023864858,-0.43523732,-1.5305684,-1.869064
-0.60839856,-0.26974684,-0.8781454,-0.054836992,-0.32458383,-0.9329824,-1.0842551
0.22691062,-0.3725509,-0.14564028,0.00012866849,-0.37242225,-0.14551161,-0.050070815
-0.6053354,0.4883758,-0.1169596,-5.7933636e-07,0.48837525,-0.11696018,-0.01257426
-0.66755027,0.0980221,-0.56952816,-0.012072097,0.08595001,-0.58160025,-0.62278545
0.46595216,-0.043479074,0.42247307,0.027931022,-0.015548052,0.4504041,0.73254454
1.1482621,0.46512985,1.613392,0.21733865,0.68246853,1.8307307,2.5453255
0.12165767,-0.3659622,-0.24430454,0.0027430851,-0.3632191,-0.24156146,-0.17621295
-1.0741824,-0.38252744,-1.4567099,-0.1805422,-0.56306964,-1.6372521,-2.0091715
0.53914404,0.11621294,0.655357,0.037844215,0.15405716,0.69320124,1.0514097
0.025744028,0.21571235,0.24145639,0.01185997,0.22757232,0.25331637,0.47370943
-0.13066363,0.25962684,0.1289632,-0.002270131,0.2573567,0.12669307,0.30741525
-1.0408647,0.18011604,-0.86074865,0.004758187,0.18487424,-0.85599047,-0.9831417
-0.8766522,-0.0059221922,-0.8825744,-0.031988878,-0.03791107,-0.91456324,-1.0600653
0.41302451,0.23081455,0.64383906,-0.049557004,0.18125755,0.59428203,0.9214992
-0.7823959,0.05866788,-0.723728,-0.02402309,0.03464479,-0.7477511,-0.84099114
-0.28112718,-0.38372874,-0.66485596,0.0052739717,-0.37845477,-0.65958196,-0.7251987
0.034115024,0.17997797,0.214093,0.008289817,0.18826778,0.22238281,0.43308443
1.3491629,0.7099602,2.059123,-0.100852154,0.6091081,1.9582709,2.7128239
-0.1670603,0.3900469,0.2229866,-0.00077989674,0.389267,0.2222067,0.43285316
-0.84884924,0.20722231,-0.64162695,-0.018039174,0.18918315,-0.6596661,-0.72530925
-0.36225387,0.3025951,-0.059658766,-0.00016021128,0.3024349,-0.059818976,0.06246921
-1.2172799,0.2012528,-1.0160271,-0.09489263,0.106360175,-1.1109197,-1.31794
0.3874301,-0.13873084,0.24869926,-0.0023439475,-0.14107479,0.24635531,0.4645675
-1.0894443,0.17887409,-0.9105702,0.12954816,0.30842227,-0.7810221,-0.8846859
0.037176963,0.30967224,0.3468492,-0.021959482,0.28771275,0.32488972,0.56770664
-1.3441784,-0.17492974,-1.5191082,0.060219128,-0.114710614,-1.458889,-1.7749276
-0.1517057,0.26231813,0.11061244,0.008189793,0.27050793,0.11880223,0.2970522
-0.018344367,-0.07726252,-0.095606886,-5.1066192e-05,-0.07731359,-0.09565795,0.0154019315
-0.2548954,0.11532075,-0.13957465,5.847314e-05,0.11537922,-0.13951617,-0.042197015
0.36857826,-0.18962453,0.17895372,-0.005198628,-0.19482316,0.1737551,0.36922172
0.29014185,0.03830121,0.32844305,0.009888105,0.048189316,0.33833116,0.5853593
0.8359775,-0.26500666,0.57097083,-0.045283202,-0.31028986,0.52568763,0.8314143
0.4907818,0.34651804,0.8372998,0.055962753,0.40248078,0.89326257,1.3141499
-0.43070927,-0.079399645,-0.51010895,0.025230918,-0.054168727,-0.48487803,-0.49576032
0.71127445,0.46884006,1.1801145,0.031714115,0.5005542,1.2118286,1.7325222
0.2054272,0.10819095,0.31361815,-0.008597141,0.0995938,0.30502102,0.5416131
-1.1252848,0.14470506,-0.98057973,-0.004364121,0.14034094,-0.98494387,-1.1524961
-1.3862196,-0.16544847,-1.551668,-0.077587314,-0.2430358,-1.6292554,-1.9986696
0.04662533,-0.0007334946,0.045891836,-0.002197934,-0.0029314286,0.043693904,0.19841254
0.63404363,0.39345577,1.0274994,0.031179164,0.42463493,1.0586786,1.5313907
0.10430621,-0.058958303,0.04534791,0.0018880938,-0.05707021,0.047236003,0.20306438
0.3009686,0.64334655,0.94431514,0.13544744,0.778794,1.0797626,1.5590802
1.2077812,-0.1065525,1.1012287,-0.1877275,-0.29428,0.9135012,1.3407292
-0.17461143,0.21208628,0.03747484,-0.0002873288,0.21179895,0.037187513,0.1898677
0.7113399,0.5234452,1.2347851,-0.23859854,0.28484666,0.99618655,1.4493198
-0.5072265,0.14032859,-0.36689794,-0.005125616,0.13520297,-0.37202355,-0.34754866
0.12689349,0.07914679,0.20604028,-0.0033802146,0.07576657,0.20266007,0.4071826
-0.3266604,0.07447399,-0.25218642,-0.0010026417,0.07347135,-0.25318906,-0.19148347
-0.7938137,0.44385815,-0.34995556,-0.0043153344,0.4395428,-0.3542709,-0.32423413
0.35025728,-0.06837435,0.28188294,0.0022768448,-0.066097505,0.28415978,0.51421607
-0.575669,-0.12385527,-0.6995243,0.015701367,-0.1081539,-0.68382293,-0.75703436
0.07267134,-0.4997179,-0.42704654,0.002342052,-0.49737585,-0.4247045,-0.41673443
-0.49633765,0.596778,0.10044032,0.0049823327,0.6017603,0.10542265,0.27948084
-0.7999668,-0.01313271,-0.8130995,0.0049226293,-0.008210081,-0.8081769,-0.9203482
-1.6289153,-0.3905221,-2.0194373,0.3622048,-0.028317302,-1.6572325,-2.0354118
0.41585487,-0.20447296,0.21138191,-0.010247087,-0.21472004,0.20113483,0.40517947
-0.15225492,-0.13990574,-0.29216066,0.0034586592,-0.13644707,-0.288702,-0.23812258
-0.13013797,-0.58284795,-0.71298593,0.009343408,-0.57350457,-0.70364255,-0.7830634
-0.8067709,0.21599287,-0.59077805,-0.023449128,0.19254375,-0.6142272,-0.66563433
1.3255484,-0.48419166,0.84135675,-0.13467614,-0.6188678,0.7066806,1.0691121
-0.32517853,-0.24641128,-0.5715898,0.0016965594,-0.24471472,-0.56989324,-0.6074106
0.8260732,-0.19289589,0.63317734,-0.014806873,-0.20770276,0.6183705,0.95313454
-0.69878,-0.4457439,-1.1445239,0.08870693,-0.35703695,-1.0558169,-1.2455735
0.16674326,-0.1695635,-0.0028202385,-0.00016105417,-0.16972455,-0.0029812925,0.13711406
0.13009287,0.13261116,0.262704,-0.0027289852,0.12988217,0.25997502,0.48245427
-0.5954452,-0.1535463,-0.7489915,0.009530147,-0.14401616,-0.73946136,-0.83010423
-0.075721085,0.82319206,0.747471,0.035901137,0.8590932,0.7833721,1.1698309
0.53311795,-0.37321833,0.15989962,-0.0075048865,-0.3807232,0.15239474,0.34116918
1.7197442,0.20515653,1.9249008,0.6305707,0.8357272,2.5554714,3.4971266
1.2024449,-0.48067185,0.721773,0.017602284,-0.46306956,0.7393753,1.11205
0.2590168,-0.30841735,-0.04940054,-0.0001352186,-0.30855256,-0.049535755,0.07597415
-0.14582044,-0.37702408,-0.52284455,0.018512256,-0.35851184,-0.5043323,-0.52130955
-1.2328709,-0.12993887,-1.3628098,-0.0996619,-0.22960077,-1.4624717,-1.7796328
0.57142997,-0.27008262,0.30134735,-0.0051461025,-0.27522874,0.29620123,0.5300301
0.12799385,0.4910903,0.6190841,-0.015507087,0.4755832,0.603577,0.93370634
0.34466958,-0.18554488,0.1591247,0.015462065,-0.17008281,0.17458677,0.370314
0.69955647,0.14949277,0.8490492,-0.0033834036,0.14610937,0.8456658,1.2516412
-0.85667956,-0.08668545,-0.943365,-0.044560373,-0.13124582,-0.98792535,-1.1564116
-0.064696535,0.29216617,0.22746964,0.008311001,0.30047718,0.23578064,0.4506798
0.34975466,0.09004655,0.43980122,0.013011319,0.10305787,0.45281252,0.73570746
-0.34823784,0.28770822,-0.06052962,6.9509944e-05,0.28777772,-0.06046011,0.061627213
-1.1421319,0.6651474,-0.4769845,0.002955091,0.6681025,-0.47402942,-0.4815128
0.20188199,-0.027470624,0.17441137,0.005863664,-0.02160696,0.18027504,0.37778437
0.78688663,0.21706073,1.0039474,0.016153064,0.2332138,1.0201005,1.480726
-0.8243621,0.46532154,-0.35904056,0.0062015266,0.47152308,-0.35283902,-0.32235363
0.6462885,-0.031147739,0.6151408,0.01888846,-0.012259278,0.63402927,0.9736992
-0.24072334,0.24634346,0.005620122,0.00025577415,0.24659924,0.005875896,0.14874619
