genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.18489781,0.13859656,-0.046301246,-0.03966733,0.098929234,-0.08596858,-0.11042896
-0.42332813,0.07527521,-0.34805292,9.250575e-05,0.07536772,-0.3479604,-0.84408724
0.47568303,-0.04129125,0.4343918,0.1084891,0.06719785,0.5428809,1.6505443
-0.38802135,-0.044429142,-0.4324505,0.17595357,0.13152443,-0.25649694,-0.5879612
-0.37494648,-0.11192007,-0.48686653,0.062205486,-0.049714588,-0.42466104,-1.0588728
-0.4060209,-0.050878167,-0.45689908,0.11885008,0.067971915,-0.338049,-0.8163322
-0.18361628,0.0047418363,-0.17887445,0.24954376,0.2542856,0.07066931,0.32820565
0.17234318,-0.08018042,0.09216276,0.012871176,-0.067309245,0.105033934,0.42443725
-0.26342967,-0.153849,-0.41727868,0.3749669,0.22111788,-0.042311788,0.01182357
-0.29840192,-0.0736649,-0.37206683,-0.038127985,-0.11179289,-0.4101948,-1.0183629
-0.07472839,-0.03644402,-0.11117241,-0.08496872,-0.12141274,-0.19614112,-0.4189462
-0.5193594,-0.059901346,-0.57926077,-0.06279574,-0.122697085,-0.6420565,-1.6676476
-0.6091748,0.09205352,-0.51712126,0.110850744,0.20290425,-0.4062705,-1.0073736
-0.15457104,0.0041156267,-0.15045542,0.16583903,0.16995466,0.015383616,0.17338857
0.21471632,0.009581181,0.2242975,0.2356668,0.24524797,0.45996428,1.4183521
-0.45399764,0.11922562,-0.33477202,0.06993218,0.1891578,-0.26483983,-0.61132383
0.54823977,-0.056675505,0.49156427,0.09799534,0.041319836,0.5895596,1.7812592
-0.101299524,-0.06704359,-0.16834311,-0.078430206,-0.1454738,-0.24677332,-0.56073207
-0.16876449,-0.10478707,-0.27355155,-0.29832122,-0.4031083,-0.5718728,-1.4711113
-0.17121927,-0.07111862,-0.2423379,-0.04610373,-0.117222354,-0.28844163,-0.6774162
0.06496585,-0.1494968,-0.08453094,0.15469883,0.00520204,0.07016789,0.3268015
-0.2686937,-0.076228425,-0.34492213,-0.07752367,-0.15375209,-0.4224458,-1.0526694
0.15118948,0.06166763,0.2128571,0.06532516,0.12699279,0.27818227,0.9093062
0.15451296,0.07838028,0.23289323,0.21607828,0.29445857,0.4489715,1.3875691
0.037094582,-0.21320947,-0.17611489,0.27542427,0.062214807,0.099309385,0.40840673
0.10686766,0.03149349,0.13836116,0.044075858,0.07556935,0.18243702,0.6411898
-0.3885438,0.07689221,-0.3116516,0.17131601,0.24820822,-0.14033557,-0.2626734
0.11052034,-0.13285679,-0.022336446,-0.16510904,-0.29796582,-0.18744549,-0.39459574
-0.37838772,-0.038022447,-0.41641018,-0.047752865,-0.085775316,-0.46416304,-1.1694906
0.12506291,-0.119857304,0.005205609,0.14449202,0.024634711,0.14969763,0.54950947
-0.28050673,0.0078268,-0.27267992,-0.034317836,-0.026491035,-0.30699778,-0.7293792
0.20494366,0.08540961,0.29035327,0.03801702,0.12342663,0.32837027,1.0498482
-0.28754482,-0.10407598,-0.3916208,-0.038468253,-0.14254424,-0.43008906,-1.0740728
0.038645852,0.05169262,0.09033847,0.0061285202,0.05782114,0.09646699,0.40044716
-0.014977855,0.1013772,0.08639934,-0.27227235,-0.17089516,-0.185873,-0.39019227
0.0725784,-0.08424786,-0.011669457,-0.17569767,-0.2599455,-0.18736713,-0.39437634
-0.5916569,-0.07002374,-0.66168064,0.34846944,0.2784457,-0.3132112,-0.74677867
-0.6768207,-0.010362105,-0.6871828,-0.02822138,-0.038583487,-0.71540415,-1.8730437
-0.38768235,-0.026657198,-0.41433954,0.2273235,0.20066631,-0.18701604,-0.39339313
0.042308833,-0.1514506,-0.10914177,0.07359499,-0.07785562,-0.03554678,0.030767689
0.02575021,0.05183519,0.0775854,-0.17949615,-0.12766096,-0.101910755,-0.155072
-0.048771936,0.13336033,0.08458839,0.066867635,0.20022796,0.15145603,0.5544335
0.15965126,0.15850584,0.3181571,0.022872211,0.18137805,0.34102932,1.0852975
-0.2961006,-0.07454611,-0.37064672,0.39132857,0.31678247,0.020681858,0.1882253
-0.7123277,-0.000601857,-0.71292955,-0.039790995,-0.040392853,-0.75272053,-1.9775411
-0.5278233,0.047228944,-0.4805944,0.23532283,0.28255177,-0.24527156,-0.55652666
-0.31641307,0.054887254,-0.2615258,-0.024440048,0.030447206,-0.28596586,-0.6704833
-0.6726986,-0.045484778,-0.7181834,0.043428652,-0.0020561256,-0.67475474,-1.7592127
-0.5085123,-0.045335285,-0.5538476,0.053955976,0.008620691,-0.49989164,-1.2695417
-0.27732202,-0.07257179,-0.3498938,0.11210839,0.039536595,-0.23778543,-0.5355632
-0.30793858,0.14315039,-0.16478819,0.25248146,0.39563185,0.087693274,0.37587804
-0.34763172,0.10299042,-0.2446413,0.23309785,0.33608827,-0.011543453,0.09798444
0.28126934,0.037714858,0.3189842,0.117550045,0.1552649,0.43653426,1.3527409
0.27285373,-0.19210032,0.080753416,0.07887402,-0.113226295,0.15962744,0.577316
0.017757665,-0.068370394,-0.05061273,-0.008644978,-0.07701537,-0.05925771,-0.035630256
0.39670062,0.0073376345,0.40403825,0.006368907,0.013706542,0.41040716,1.2795769
0.1753671,0.11124713,0.28661424,-0.06677482,0.044472307,0.21983942,0.74592817
0.59151566,0.07723763,0.66875327,0.06951247,0.14675009,0.73826575,2.1976824
-0.26627266,0.2004754,-0.06579727,0.080854855,0.28133026,0.015057586,0.17247559
0.24807248,-0.030988574,0.2170839,0.16274153,0.13175295,0.3798254,1.1939385
-0.31364402,0.097355984,-0.21628803,-0.035599075,0.06175691,-0.2518871,-0.57505226
-0.5268679,0.21088281,-0.3159851,-0.115176916,0.0957059,-0.43116203,-1.0770775
-0.3126671,-0.063240014,-0.37590712,-0.0506605,-0.11390051,-0.4265676,-1.0642117
0.057767585,-0.17416959,-0.116402,0.14697294,-0.027196646,0.03057094,0.21591778
0.36411664,-0.0785875,0.28552914,0.09422656,0.01563906,0.3797557,1.1937433
0.36170572,-0.058603223,0.3031025,0.12447674,0.06587352,0.42757922,1.327664
-0.20117171,-0.19324455,-0.39441627,0.08956887,-0.10367568,-0.30484742,-0.7233575
0.048356056,-0.0012138351,0.047142223,-0.21264924,-0.21386307,-0.16550702,-0.33316123
0.11586473,-0.22438835,-0.108523615,0.18512242,-0.03926593,0.0765988,0.34481007
0.07717598,-0.034227833,0.04294815,-0.14760588,-0.18183371,-0.10465773,-0.16276439
0.31356052,0.042689044,0.35624957,0.0069918255,0.04968087,0.3632414,1.1474981
0.1400749,0.033156138,0.17323104,0.16191018,0.19506632,0.3351412,1.0688089
-0.19522524,-0.107227646,-0.3024529,0.03845519,-0.06877246,-0.2639977,-0.60896564
-0.1751244,-0.018744614,-0.19386902,0.08566052,0.0669159,-0.10820851,-0.17270766
-0.5587911,-0.07189944,-0.6306905,0.04277893,-0.029120505,-0.5879116,-1.516025
-0.24492402,0.03087747,-0.21404655,0.121185206,0.15206267,-0.09286135,-0.12973085
-0.10048161,-0.10715088,-0.20763248,-0.08582742,-0.1929783,-0.2934599,-0.6914689
-0.11803893,-0.035805155,-0.15384409,0.035507426,-0.00029772893,-0.11833666,-0.20106964
-0.15479067,0.031428073,-0.1233626,0.044537354,0.07596543,-0.07882525,-0.09042544
-0.15768622,0.06979298,-0.08789324,0.01730041,0.08709339,-0.07059283,-0.067372106
0.21976048,-0.011497104,0.20826337,-0.22758059,-0.2390777,-0.019317225,0.07621547
0.34104416,0.12203616,0.46308032,-0.18618988,-0.064153716,0.27689046,0.90568876
-0.03900983,0.032359727,-0.006650105,0.061541356,0.09390108,0.05489125,0.28402218
-0.6202188,-0.09551482,-0.71573365,-0.112360924,-0.20787574,-0.8280946,-2.1886117
-0.46586296,0.14045285,-0.32541013,0.17768495,0.3181378,-0.14772518,-0.2833666
0.1016479,0.17072731,0.27237523,-0.08957615,0.081151165,0.18279907,0.64220375
0.20262346,-0.18266495,0.019958511,0.15059336,-0.03207159,0.17055187,0.6079078
-0.24865188,0.052328896,-0.19632298,0.067661956,0.119990855,-0.12866102,-0.22998103
0.089491874,-0.001331146,0.08816073,-0.009026441,-0.010357587,0.07913429,0.3519102
-0.45830134,0.032426424,-0.42587492,0.22000064,0.25242707,-0.20587428,-0.4462021
0.029983865,0.16055521,0.19053908,0.07059983,0.23115504,0.26113892,0.86157954
0.21788181,-0.035298396,0.18258342,0.19749859,0.1622002,0.380082,1.1946571
0.2600016,0.061605718,0.32160732,0.006738972,0.06834469,0.32834628,1.049781
0.15129183,-0.0050147874,0.14627704,0.11005574,0.10504095,0.25633278,0.8481209
-0.116660744,-0.10950387,-0.22616461,-0.34967956,-0.45918342,-0.57584417,-1.4822325
0.31310403,-0.030271042,0.28283298,0.14578456,0.11551352,0.42861754,1.3305715
0.36716038,-0.006772433,0.36038795,0.05736748,0.05059505,0.41775542,1.3001543
-0.23844106,0.0043227067,-0.23411836,-0.047903117,-0.04358041,-0.28202146,-0.6594378
0.5010777,0.15646937,0.6575471,-0.00019911444,0.15627027,0.657348,1.9710876
0.42189345,-0.060642168,0.3612513,-0.08132121,-0.14196338,0.27993008,0.91420066
0.4769445,-0.07295594,0.40398857,-0.052843075,-0.12579902,0.3511455,1.1136259
0.16072913,0.09058264,0.25131178,0.21279591,0.30337855,0.4641077,1.4299549
-0.91397697,-0.034857452,-0.9488344,0.069373935,0.034516484,-0.87946045,-2.332452
-0.49982136,-0.1344368,-0.63425815,-0.14169402,-0.27613083,-0.77595216,-2.0425968
0.08729746,-0.020623356,0.066674106,-0.42523402,-0.44585738,-0.3585599,-0.8737691
-0.24744703,0.07952336,-0.16792366,0.08824064,0.16776401,-0.07968302,-0.09282746
0.3385808,0.003656955,0.34223774,0.030249951,0.033906907,0.3724877,1.1733906
-0.13198194,0.0066474867,-0.12533446,0.11616836,0.12281585,-0.009166099,0.104641765
-0.39517298,-0.033846334,-0.42901933,-0.23475988,-0.26860622,-0.6637792,-1.7284777
0.28480247,0.07966867,0.36447114,0.0021127462,0.08178142,0.36658388,1.1568581
0.09230433,-0.13734312,-0.045038797,0.06549707,-0.07184605,0.020458274,0.18759918
-0.3590572,0.06585083,-0.29320636,-0.20965812,-0.14380729,-0.5028645,-1.2778666
-0.003221066,0.18688524,0.18366417,-0.26713035,-0.08024511,-0.08346617,-0.10342146
-0.10563383,-0.09309407,-0.1987279,-0.12633023,-0.2194243,-0.32505813,-0.7799538
0.15889311,0.065521866,0.22441497,0.055723906,0.12124577,0.28013888,0.9147853
-0.039808627,0.0017360065,-0.03807262,0.13354914,0.13528514,0.09547652,0.39767352
0.07498769,-0.13559927,-0.060611583,0.03433859,-0.10126068,-0.026272994,0.056737162
0.65613294,0.033886515,0.6900194,0.034863196,0.06874971,0.7248826,2.1602054
-0.443076,0.19050577,-0.25257024,0.18862379,0.37912956,-0.063946456,-0.0487602
-0.018485103,0.029362109,0.010877006,0.19065812,0.22002023,0.20153514,0.6946705
-0.06227922,-0.003868246,-0.06614747,0.004449068,0.0005808221,-0.0616984,-0.04246495
0.54442924,-0.029451681,0.5149776,-0.11707813,-0.14652981,0.39789945,1.2445514
0.25406975,0.108388886,0.36245865,0.19825283,0.3066417,0.5607115,1.7004756
-0.38744143,-0.043665193,-0.43110663,-0.19892478,-0.24258998,-0.6300314,-1.6339735
0.25966007,-0.06712406,0.192536,0.28942883,0.22230476,0.48196483,1.4799604
-0.10223617,-0.07599142,-0.17822759,0.18149763,0.10550621,0.003270045,0.13946682
-0.25733885,0.062155314,-0.19518355,0.08284725,0.14500257,-0.11233629,-0.18426673
-0.11463765,0.025400875,-0.08923677,-0.026778286,-0.0013774112,-0.11601506,-0.19456843
-0.4236859,0.044024818,-0.37966108,0.013513998,0.057538815,-0.36614707,-0.89501554
-0.06592853,0.02957253,-0.036356002,-0.05534776,-0.02577523,-0.09170376,-0.12648925
-0.14006571,-0.108042255,-0.24810797,-0.07899424,-0.18703648,-0.3271022,-0.78567785
0.1296737,-0.1638718,-0.03419809,-0.020347238,-0.18421903,-0.054545328,-0.022434132
-0.16360798,0.1100498,-0.053558186,0.15737312,0.2674229,0.10381493,0.42102367
0.6631168,-0.11150445,0.5516124,0.18411595,0.072611496,0.7357283,2.1905768
-0.29661646,-0.0009144779,-0.29753095,-0.17866978,-0.17958426,-0.47620073,-1.2031999
-0.22050203,-0.14040856,-0.3609106,0.3079395,0.16753094,-0.052971095,-0.018025791
0.14017905,-0.056165703,0.08401335,0.0023494272,-0.053816274,0.08636278,0.37215224
-0.008791444,-0.04518756,-0.053979002,-0.10579913,-0.15098669,-0.15977813,-0.3171186
0.02665231,0.068084404,0.09473671,-0.17168437,-0.103599966,-0.07694766,-0.0851676
0.19509408,-0.07413204,0.12096204,0.025800405,-0.048331633,0.14676245,0.54129
-0.26235458,-0.155306,-0.4176606,0.02850842,-0.12679757,-0.38915217,-0.95943695
0.17656712,-0.053465657,0.123101465,0.019931354,-0.033534303,0.14303282,0.5308459
-0.010721726,-0.09006002,-0.100781746,-0.015697697,-0.10575771,-0.11647944,-0.19586883
-0.33006608,0.19435069,-0.1357154,-0.23683757,-0.042486876,-0.37255296,-0.912954
0.12780368,-0.051887214,0.07591647,0.13901281,0.0871256,0.21492928,0.7321783
0.36181188,-0.029464593,0.33234727,0.12657888,0.09711429,0.45892614,1.415445
-0.33119887,-0.014433155,-0.34563202,-0.0019432984,-0.016376453,-0.3475753,-0.8430088
0.43749928,0.09466713,0.5321664,-0.31444195,-0.21977481,0.21772447,0.7400057
-0.55450296,-0.010071589,-0.56457454,-0.35107428,-0.36114585,-0.9156488,-2.4337907
0.72782934,-0.013193635,0.7146357,0.01771354,0.004519904,0.7323493,2.1811144
-0.07508146,-0.035816144,-0.1108976,0.33734822,0.3015321,0.22645062,0.7644416
-0.07345035,0.021894928,-0.05155542,0.09147283,0.11336775,0.039917406,0.24209078
0.45483026,-0.051436376,0.4033939,0.21339372,0.16195734,0.6167876,1.857506
-0.41191047,-0.06011073,-0.4720212,0.18006411,0.11995338,-0.29195708,-0.68726057
0.27201465,-0.012243267,0.25977138,-0.12689526,-0.13913853,0.13287611,0.5024039
0.10643046,0.08084399,0.18727446,-0.16081224,-0.07996825,0.026462212,0.20441207
-0.18110307,-0.07100314,-0.2521062,0.30859205,0.23758891,0.05648586,0.28848758
0.19021586,0.18577638,0.37599224,0.087495476,0.27327186,0.4634877,1.4282188
-0.2248687,-0.07057894,-0.29544765,-0.23900625,-0.30958518,-0.53445387,-1.3663267
0.23173071,-0.07195421,0.15977651,-0.0648179,-0.13677211,0.09495861,0.39622322
-0.50421494,-0.07883435,-0.5830493,-0.22363116,-0.3024655,-0.80668044,-2.1286454
-0.08632216,-0.010228301,-0.09655046,0.17447099,0.16424268,0.07792053,0.3485113
0.056466635,-0.031400293,0.025066342,0.3446487,0.3132484,0.36971503,1.1656263
-0.048381735,-0.04648193,-0.09486367,-0.2436271,-0.29010904,-0.33849078,-0.8175694
0.06550996,-0.11447621,-0.04896625,-0.123107135,-0.23758334,-0.1720734,-0.35154912
-0.06992437,0.08478814,0.014863774,-0.35319448,-0.26840633,-0.3383307,-0.817121
-0.1027074,0.022880692,-0.07982671,0.2388745,0.2617552,0.15904778,0.5756928
0.29553342,-0.07190043,0.22363299,-0.1952002,-0.26710063,0.028432786,0.2099303
-0.1478455,-0.027056223,-0.17490172,0.22197464,0.19491842,0.047072917,0.26212844
0.13488257,-0.19454421,-0.05966164,0.032320715,-0.16222349,-0.027340926,0.05374662
-0.010438363,-0.011886475,-0.022324838,-0.07032242,-0.082208894,-0.092647254,-0.12913133
-0.21124096,-0.028895222,-0.24013618,-0.03700524,-0.06590046,-0.27714142,-0.64577216
0.19407813,0.02926476,0.2233429,0.042133585,0.07139835,0.26547647,0.87372607
-0.1698882,-0.092463404,-0.2623516,0.059389386,-0.033074018,-0.20296222,-0.43804738
0.03087204,0.06655912,0.09743116,-0.040893026,0.025666095,0.056538135,0.28863397
0.36194673,0.10015289,0.4620996,-0.031465385,0.0686875,0.43063423,1.336219
-0.5944312,0.21120377,-0.38322747,-0.025403114,0.18580066,-0.40863058,-1.0139825
-0.052527975,-0.19251563,-0.2450436,0.17567898,-0.016836643,-0.06936462,-0.06393275
0.07240408,-0.022180302,0.050223775,0.10166214,0.07948183,0.15188591,0.55563724
-0.27008396,0.19136183,-0.078722134,-0.07555449,0.11580734,-0.15427662,-0.30171266
0.019057756,-0.098729655,-0.0796719,0.13585395,0.03712429,0.05618205,0.28763682
-0.13025078,-0.16265705,-0.29290783,-0.114864424,-0.2775215,-0.40777224,-1.0115789
-0.3132193,-0.20463404,-0.5178534,-0.069950484,-0.27458453,-0.58780384,-1.5157232
-0.40388843,0.034411453,-0.36947697,0.061855566,0.096267015,-0.30762142,-0.7311256
-0.17645368,0.010912938,-0.16554074,0.10608166,0.1169946,-0.059459083,-0.036194168
-0.23864657,0.20362681,-0.035019755,0.26000115,0.46362796,0.2249814,0.76032734
-0.13205175,-0.24205032,-0.37410206,-0.009186246,-0.25123656,-0.3832883,-0.94301623
0.09714818,0.06351368,0.16066186,0.23746106,0.30097473,0.3981229,1.2451771
-0.12088672,0.21009634,0.08920962,0.1931652,0.40326154,0.28237483,0.9210467
0.35838348,-0.0430184,0.31536508,-0.044862952,-0.08788136,0.27050212,0.88779944
0.034360584,0.046346437,0.08070702,-0.13832796,-0.091981515,-0.057620935,-0.031046785
0.09392832,0.021839906,0.115768224,0.13385452,0.15569443,0.24962275,0.8293307
-0.1832632,-0.06194192,-0.24520512,-0.2518671,-0.313809,-0.49707222,-1.2616465
0.011843003,0.05436271,0.06620571,-0.22591767,-0.17155495,-0.15971196,-0.31693327
0.22281988,0.022857655,0.24567753,0.23041488,0.25327253,0.4760924,1.4635159
-0.23054709,-0.07734469,-0.3078918,-0.096039064,-0.17338376,-0.40393084,-1.0008218
0.15869482,0.09194575,0.25064057,-0.111037076,-0.019091323,0.1396035,0.52124274
-0.33618018,-0.034567975,-0.37074816,-0.25742355,-0.29199153,-0.6281717,-1.6287657
-0.7274203,-0.0011287768,-0.72854906,0.064778715,0.06364994,-0.6637703,-1.7284529
-0.48786828,-0.25123784,-0.7391061,-0.023501588,-0.2747394,-0.7626077,-2.0052283
-0.33679062,0.047102034,-0.2896886,0.29876202,0.34586406,0.009073436,0.15571812
0.38876504,0.10468409,0.49344912,0.02850006,0.13318415,0.5219492,1.591929
0.09209096,-0.015315466,0.07677549,0.085597,0.070281535,0.1623725,0.585003
0.31010094,-0.02317313,0.28692782,-0.057501107,-0.08067424,0.22942671,0.7727756
0.4884223,0.13768911,0.6261114,0.04176231,0.17945142,0.6678737,2.000563
-0.03747507,-0.08774523,-0.1252203,-0.4249095,-0.5126547,-0.5501298,-1.4102242
0.07050461,-0.00718395,0.06332067,0.23375219,0.22656824,0.29707286,0.9622057
-0.7553449,-0.080972105,-0.83631706,0.025413087,-0.055559017,-0.81090397,-2.1404727
-0.041451417,0.045822587,0.00437117,-0.08231847,-0.036495883,-0.0779473,-0.08796691
-0.058815103,-0.01847899,-0.0772941,0.120342046,0.10186306,0.04304795,0.25085726
0.12444774,0.09483467,0.21928242,0.12667783,0.2215125,0.34596026,1.0991056
0.52232,-0.00051557104,0.5218044,-0.046774346,-0.04728992,0.47503003,1.460541
0.03588118,-0.021327361,0.014553819,0.08783516,0.0665078,0.10238898,0.41703057
-0.37950733,0.02018545,-0.3593219,-0.07517435,-0.0549889,-0.43449622,-1.0864143
-0.22289218,0.095210835,-0.12768134,-0.1813874,-0.08617656,-0.30906874,-0.73517853
0.0060504586,-0.11316905,-0.10711859,-0.25643125,-0.3696003,-0.36354983,-0.88774246
0.31370753,0.106498204,0.42020574,0.086868085,0.19336629,0.5070738,1.5502734
0.8705153,-0.06470184,0.80581343,-0.29417866,-0.35888052,0.51163477,1.5630455
0.16035554,0.07817624,0.23853177,0.023243198,0.101419434,0.26177496,0.8633607
0.017920297,0.033695754,0.05161605,-0.024793893,0.008901861,0.026822157,0.20542003
-0.13360529,-0.11701908,-0.25062436,0.019062743,-0.09795634,-0.23156162,-0.5181346
-0.7001177,0.05952587,-0.64059186,0.41302168,0.47254756,-0.22757018,-0.5069573
-0.117554545,0.07661978,-0.040934764,-0.17775072,-0.10113094,-0.21868548,-0.4820774
-0.23619682,-0.05523326,-0.2914301,-0.27599463,-0.3312279,-0.5674247,-1.4586554
-0.0005590541,0.11192657,0.111367516,0.13734967,0.24927624,0.24871719,0.82679486
-0.33836418,-0.1379023,-0.4762665,0.018544748,-0.119357556,-0.45772177,-1.151453
-0.31011838,0.074436836,-0.23568153,-0.24746145,-0.17302462,-0.48314297,-1.2226403
-0.32625857,0.008733679,-0.31752488,-0.055115674,-0.046381995,-0.37264055,-0.91319925
0.37053767,-0.11058264,0.25995502,-0.25572446,-0.3663071,0.004230559,0.14215656
-0.22891538,0.14765139,-0.08126399,0.3907278,0.5383792,0.3094638,0.9969042
0.19307873,0.22796693,0.42104566,-0.10109979,0.12686715,0.31994587,1.0262573
-0.09224566,-0.059386536,-0.15163219,-0.051634543,-0.11102108,-0.20326674,-0.43890014
0.100228794,0.009177083,0.109405875,-0.11757576,-0.108398676,-0.008169882,0.107431486
0.1576321,0.03338654,0.19101864,-0.046345953,-0.012959413,0.14467269,0.53543806
0.0058737453,0.13266589,0.13853963,0.1875893,0.3202552,0.32612893,1.0435717
-0.23423658,0.07099067,-0.16324592,-0.055357426,0.01563324,-0.21860334,-0.48184738
0.5484954,0.0034222454,0.5519177,0.35621682,0.35963905,0.90813446,2.6733675
0.21915054,-0.041442372,0.17770818,-0.15211922,-0.19356158,0.02558896,0.2019667
-0.02784433,0.025770951,-0.0020733792,-0.23082721,-0.20505626,-0.23290059,-0.5218841
-0.043633405,-0.035660677,-0.079294086,0.0005839507,-0.035076726,-0.07871013,-0.09010307
-0.33940634,0.005551193,-0.33385515,0.1716636,0.17721479,-0.16219155,-0.32387692
0.37488762,-0.09667209,0.27821553,0.32689172,0.23021963,0.60510725,1.8247974
-0.122077785,-0.10395383,-0.22603162,0.37716115,0.2732073,0.15112953,0.5535192
0.24856073,0.11048696,0.35904768,0.062684566,0.17317152,0.42173225,1.3112906
-0.1867964,0.002219291,-0.1845771,-0.13278706,-0.13056777,-0.31736416,-0.75840825
-0.024045633,-0.08960103,-0.113646664,-0.040849347,-0.13045038,-0.15449601,-0.302327
-0.07371522,0.011485257,-0.06222996,0.18072951,0.19221477,0.11849955,0.46214515
0.061071374,-0.1721481,-0.11107672,-0.19606583,-0.36821392,-0.30714256,-0.7297846
-0.03408423,0.028432334,-0.005651897,0.10182549,0.13025783,0.09617359,0.39962554
0.04768607,-0.091686405,-0.044000335,0.11156914,0.019882731,0.0675688,0.31952325
-0.36470166,0.115466714,-0.24923494,0.08862986,0.20409657,-0.16060509,-0.31943431
0.5175403,-0.04923378,0.46830648,-0.15447529,-0.20370907,0.3138312,1.0091343
-0.06702999,0.12117312,0.05414313,-0.26050845,-0.13933533,-0.20636532,-0.44757712
-0.030016882,0.035417784,0.0054009017,0.19261181,0.2280296,0.19801271,0.68480664
-0.2425468,-0.08238447,-0.32493126,0.044256914,-0.038127553,-0.28067434,-0.6556654
-0.088488355,-0.055510916,-0.14399928,-0.1063835,-0.16189441,-0.25038278,-0.57083964
0.2057804,0.005189417,0.21096982,0.06590789,0.07109731,0.2768777,0.90565306
0.15508509,0.045443013,0.2005281,-0.194796,-0.14935298,0.005732104,0.14636135
0.06874207,0.011355793,0.08009786,-0.23772019,-0.2263644,-0.15762234,-0.31108168
-0.19726291,-0.012511896,-0.2097748,-0.22208652,-0.23459841,-0.43186134,-1.0790359
-0.10253895,-0.063370235,-0.16590919,0.11865851,0.055288278,-0.047250673,-0.0020068393
-0.2633441,0.18834265,-0.07500146,-0.15460831,0.033734336,-0.22960977,-0.51266885
-0.021426287,-0.08882723,-0.11025351,0.054125663,-0.034701567,-0.05612785,-0.026865683
-0.31665292,-0.018148985,-0.3348019,-0.0641776,-0.08232659,-0.3989795,-0.98695654
-0.043904096,-0.012123134,-0.05602723,-0.090430565,-0.102553695,-0.14645779,-0.2798175
-0.08907809,0.11770752,0.02862943,0.11704553,0.23475304,0.14567496,0.53824466
-0.29486638,-0.14793344,-0.4427998,0.14142899,-0.0065044463,-0.3013708,-0.7136219
-0.115229264,-0.13338594,-0.2486152,0.3909382,0.25755227,0.14232299,0.5288582
0.257246,-0.03673618,0.22050981,-0.2290934,-0.2658296,-0.00858359,0.10627297
0.38910323,0.0027350704,0.3918383,-0.070899785,-0.06816471,0.32093853,1.029037
-0.048412878,-0.06836247,-0.11677535,-0.008219442,-0.07658191,-0.12499479,-0.21971446
0.21738482,-0.030933972,0.18645084,0.084236555,0.053302582,0.2706874,0.8883183
0.19161673,-0.029116526,0.1625002,0.3098388,0.28072226,0.472339,1.4530052
0.16172457,0.11309458,0.27481914,0.0654042,0.17849877,0.34022334,1.0830405
-0.15013753,0.11656917,-0.03356836,0.03255451,0.14912368,-0.0010138489,0.1274706
-0.3621083,-0.09182552,-0.4539338,-0.12374399,-0.21556951,-0.5776778,-1.4873672
-0.2917561,0.0932582,-0.19849789,-0.0651936,0.028064601,-0.26369148,-0.60810816
0.13878234,0.011273199,0.15005554,-0.25727764,-0.24600443,-0.107222095,-0.1699454
0.03838924,0.23499382,0.27338305,0.4231791,0.6581729,0.6965622,2.0808995
0.23663643,-0.057150833,0.17948559,0.13396084,0.07681001,0.31344643,1.0080568
0.03422847,-0.019951446,0.014277024,-0.09679013,-0.116741575,-0.0825131,-0.10075256
-0.37613103,-0.24714415,-0.62327516,0.156586,-0.09055814,-0.46668917,-1.1765646
-0.29671875,0.027429974,-0.26928878,0.045598537,0.07302851,-0.22369024,-0.49609226
-0.038901422,0.019065294,-0.019836128,-0.0922286,-0.0731633,-0.11206473,-0.18350627
-0.10868951,-0.0749557,-0.18364522,0.10841299,0.033457287,-0.07523223,-0.08036387
-0.08210054,-0.0018798368,-0.083980374,0.015843965,0.013964129,-0.06813641,-0.06049337
-0.27796474,-0.026294777,-0.3042595,-0.30920795,-0.3355027,-0.61346745,-1.5875893
0.23147185,-0.10851701,0.12295484,0.0028656046,-0.10565141,0.12582044,0.48264587
0.15325311,0.15260608,0.3058592,0.14331827,0.29592437,0.44917747,1.3881458
0.32663766,-0.12662189,0.20001577,0.019812435,-0.10680945,0.2198282,0.74589676
0.27051443,-0.108772464,0.16174197,0.0040486786,-0.10472379,0.16579065,0.59457487
-0.4285164,-0.004063154,-0.43257955,-0.09446406,-0.098527215,-0.5270436,-1.3455756
0.12171211,0.12316847,0.24488059,0.15232387,0.27549234,0.39720446,1.2426052
0.2845896,0.06828309,0.35287267,-0.011726493,0.056556597,0.34114617,1.0856247
0.37838414,0.2143279,0.59271204,0.21460016,0.42892808,0.8073122,2.391034
0.59844786,0.055982884,0.65443075,0.11123469,0.16721757,0.7656654,2.27441
-0.47289354,0.052288312,-0.4206052,-0.17050564,-0.118217334,-0.5911108,-1.5249838
0.17803353,-0.13324058,0.04479295,-0.13563219,-0.26887277,-0.09083924,-0.12406832
-0.17475457,-0.05613083,-0.2308854,-0.0041350904,-0.06026592,-0.23502049,-0.52782047
0.07686692,-0.02587427,0.050992645,-0.09809806,-0.123972334,-0.047105417,-0.001600076
-0.09250207,-0.077456415,-0.16995849,0.055516146,-0.021940269,-0.11444234,-0.19016433
0.07021189,-0.19173402,-0.12152213,0.049839262,-0.14189476,-0.07168287,-0.07042456
0.09612249,-0.081377625,0.014744863,-0.14226183,-0.22363946,-0.12751697,-0.22677733
0.21889971,-0.032557167,0.18634254,-0.032043457,-0.064600624,0.15429908,0.5623949
0.16126399,-0.053898748,0.107365236,-0.07694775,-0.1308465,0.030417487,0.21548808
